143.218169,0.229906243
143.2960052,0.202715728
143.405681,0.237460003
143.6550837,0.192862603
143.7614913,0.255238533
143.8551691,0.213103659
143.9760955,0.36208798
144.0786908,0.364707624
144.2886714,0.369315418
144.3993117,0.334649702
144.5087509,0.210420563
144.6079486,0.268980333
144.7203494,0.222908439
144.8623645,0.230208393
145.0969334,0.237345186
145.1907609,0.203857856
145.2974557,0.20352247
145.406797,0.21033294
145.5320178,0.189916637
145.7999643,0.203800448
145.9188869,0.204087491
146.016815,0.203277728
146.1180496,0.204389641
146.1962065,0.203531534
146.4152358,0.265263883
146.5241945,0.24456658
146.6351888,0.257229704
146.7246462,0.259997402
146.8357739,0.208287381
146.9449952,0.215197561
147.1640983,0.191551271
147.2734872,0.190321518
147.3984443,0.190010303
147.4924511,0.229576899
147.6017127,0.190034475
147.8264996,0.343406021
147.9374717,0.388656065
148.0898399,0.211088316
148.1853151,0.21125752
148.2789707,0.22389345
148.5165096,0.257631564
148.627053,0.190394034
148.7367077,0.206429156
148.8614168,0.232426177
148.9664587,0.22795133
149.0761769,0.199763719
149.3059385,0.18042005
149.4120529,0.057444835
149.5367874,0.0582787701
149.6305159,0.0631433916
149.7418172,0.0577016629
149.9448423,0.0587319957
150.05428,0.0585930066
150.1477185,0.0593242105
150.2505478,0.0787464385
150.35958,0.0595870814
150.4848689,0.0577137489
150.7211704,0.0572484373
150.8306218,0.0575294371
150.9246012,0.0573088673
151.0339154,0.0578406521
151.1431425,0.0575354801
151.3654525,0.0589646516
151.4918219,0.057085276
151.6015037,0.0576533188
151.6951575,0.0577046844
151.8045964,0.057438792
151.9303858,0.0592184579
152.149094,0.0593967266
152.2618444,0.0574810931
152.3727085,0.0581216519
152.4817605,0.0575294371
152.5910566,0.0572363512
152.8057082,0.0778460303
152.9150961,0.0581669745
153.0391388,0.0595387373
153.1328749,0.0574690071
153.226602,0.0573632544
153.3359498,0.0580128778
153.567411,0.0574297275
153.6809293,0.0575264156
153.8059887,0.0575022436
153.8993634,0.0573662759
153.9930704,0.0588286839
154.1965194,0.0574599425
154.3058552,0.0586504151
154.4148818,0.0574962006
154.5159062,0.0573904479
154.6268778,0.0612942312
154.7463218,0.0583361787
154.9872134,0.0588588989
155.0962292,0.0588165979
155.1899496,0.0573541899
155.3064135,0.0573723189
155.4169659,0.0575082866
155.636046,0.0573481469
155.7762918,0.0579615122
155.8856356,0.0572846953
155.9952304,0.0575082866
156.120271,0.0575324586
156.3342497,0.0583301357
156.4602455,0.0572816738
156.5539498,0.0580310068
156.6479026,0.0756131388
156.7570045,0.0587954473
156.8665983,0.0577046844
157.0850507,0.0579464047
157.2266458,0.0577651145
157.3154931,0.0574176415
157.4105221,0.0574871361
157.5045693,0.057450878
157.6138767,0.0576351898
157.8456651,0.0571759212
157.9553522,0.0813660825
158.0647424,0.0587048022
158.1742731,0.0581367594
158.289988,0.0575082866
158.5186566,0.0573572114
158.6137248,0.0574750501
158.7227574,0.0574538995
158.8477753,0.0574236845
