Timestamp,Current(uA)
229.5503542,-6.94944599E-05
229.6686483,2.41721655E-05
229.7849449,0.000138989319
229.8828086,0.000232655945
229.9700283,0.000160139848
230.0776435,-0.000135967549
230.2239529,0.000151075335
230.3314028,6.94947262E-05
230.4494105,0.000111795783
230.5863,7.85592383E-05
230.6740792,0.00312121381
230.8403824,0.000117838791
230.92754,0.000108774279
231.0253207,0.000235677449
231.1424407,2.11506615E-05
231.2594895,6.04314125E-06
231.3575579,8.15807424E-05
231.4545824,0.0001994194
231.5523032,0.000220569928
231.6693864,0.00016920436
231.7873315,-0.000175247101
231.8941012,0.000123881799
232.0016799,0.000241720457
232.1089632,6.64732221E-05
232.2363001,0.000132946311
232.3339712,0.000111795783
232.441186,4.83441979E-05
232.5386105,0.000142010823
232.6268034,0.00016920436
232.7230501,4.23011898E-05
232.8707076,9.66882626E-05
232.9877504,0.00018431188
233.1341827,-3.32364113E-05
233.231899,6.64732221E-05
233.3393901,-4.83439315E-05
233.466753,0.000135967815
233.5542046,0.000271935497
233.6619703,0.000160139848
233.779296,6.34517181E-05
233.876965,0.00034143009
233.9742492,6.04302141E-05
234.0815516,0.000175247368
234.2279564,0.000281000009
234.3158545,0.000157118343
234.4233141,-8.1580476E-05
234.5505146,-3.62579154E-05
234.6583223,0.000105752775
234.7749406,5.13657019E-05
234.9115757,-2.41718992E-05
234.9993538,-0.000280999743
235.1073447,0.000314236554
235.2251274,0.000105752775
235.3413516,0.000229634441
235.4485401,0.000120860295
235.5560803,0.0001994194
235.6927498,-9.97095003E-05
235.7809789,2.41721655E-05
235.888113,0.000281000009
236.005752,-0.000199419134
236.1228424,-2.71934032E-05
236.2590151,8.76237504E-05
236.3574341,0.000247763465
236.4840136,0.000320279562
236.5916126,-5.43869396E-05
236.6895969,9.0646453E-06
236.797096,-8.1580476E-05
236.9235644,-8.1580476E-05
237.0404855,0.000175247368
237.1385991,0.000217548424
237.2263178,3.62581817E-05
237.3241428,4.53226938E-05
237.4700343,0.000287043017
237.5774389,0.000350494602
237.6952686,0.000190354888
237.8123239,-5.74084437E-05
237.9193615,0.000145032327
238.0369249,7.85592383E-05
238.1539057,0.000262870985
238.2519928,9.97097666E-05
238.3788639,-5.13654356E-05
238.4765351,-4.83439315E-05
238.6030883,4.83441979E-05
238.7011522,1.20861493E-05
238.8079661,-0.000190354622
238.9062064,0.000217548424
239.0033593,-0.000178268605
239.101374,-6.04299477E-05
239.2281301,0.000217548424
239.3448098,-9.06437897E-06
239.4427551,0.000163161352
239.5503223,6.04314125E-06
239.6972027,9.66882626E-05
239.8042086,-8.76234841E-05
239.9513192,0.000160139848
240.0275024,0.000117838791
240.1270134,3.62581817E-05
240.234217,0.000175247368
240.341193,0.000277978505
240.4390189,0.000120860295
240.5665796,-3.02137088E-06
240.6837123,6.04302141E-05
240.791085,9.36667585E-05
240.8783591,0.000244741961
241.0159358,0.000305172042
241.1125827,-5.43869396E-05
241.220984,-2.71934032E-05
241.3179128,0.000413946187
241.444649,0.000489483788
241.5634553,-0.000217548158
241.6693723,-7.25159639E-05
241.8063741,1.20861493E-05
241.9042089,-0.000129924541
242.001437,5.4387206E-05
242.1479827,0.000178268872
242.2562042,8.15807424E-05
242.3628004,-0.000123881533
242.4999777,0.000193376392
242.6069258,0.000211505416
242.7340163,6.04302141E-05
242.8513296,0.000108774279
242.958371,0.000196397896
243.0762263,0.000105752775
243.1641072,7.85592383E-05
243.2904883,7.85592383E-05
243.4091685,-6.04299477E-05
243.5170167,9.36667585E-05
243.6322331,0.000166182856
243.7302317,0.000208483912
243.8373233,-9.06437897E-06
243.9452302,0.000241720457
244.0720239,2.41721655E-05
244.1794714,-4.83439315E-05
244.2866081,3.62581817E-05
244.374324,0.000142010823
244.4819439,3.62581817E-05
244.5794494,7.85592383E-05
244.7068203,-2.71934032E-05
244.8335695,-0.000145032061
244.9700536,0.000166182856
245.0776432,1.51076534E-05
245.1954067,2.41721655E-05
245.3319338,0.000129924807
245.4291426,-9.06437897E-06
245.5566783,0.00018431188
245.6536621,-2.11503951E-05
245.7319151,0.000142010823
245.8593536,-9.36664922E-05
245.9764991,9.36667585E-05
246.073666,0.000241720457
246.1714181,0.000423010699
246.3180748,0.000157118343
246.4158346,0.000235677449
246.5228778,-0.000142010557
246.6703778,5.740871E-05
246.7670673,1.33166406E-10
246.8747805,-6.04299477E-05
247.0012893,6.34517181E-05
247.1187033,-9.66879962E-05
247.2363454,0.000302150538
247.3531973,3.92796857E-05
247.4700366,3.32366777E-05
247.5677614,0.000114817287
247.6852889,0.00274654731
247.7931074,0.0113850274
247.9199306,0.0111644576
248.01761,0.0113306403
248.1249278,0.0109257588
248.2318124,0.0111402855
248.339859,0.0110617264
248.4474297,0.0109861888
248.5443593,0.0112158231
248.6617541,0.0110798555
248.7792382,0.0114303499
248.8767957,0.0112158231
248.9755311,0.011137264
249.0718195,0.0109952534
249.1997825,0.0111553931
249.3163645,0.011143307
249.4234168,0.0112762532
249.5403725,0.0113094898
249.6384741,0.0112158231
249.7651162,0.0112158231
249.8920331,0.0110043179
249.9701153,0.0110798555
250.0972539,0.0109771243
250.2156166,0.0111342425
250.3515298,0.0111221565
250.4394368,0.0112762532
250.5658682,0.0112792747
250.6537784,0.0113578338
250.7615943,0.0110587049
250.8883284,0.0110979845
251.0059047,0.0112641672
251.1029232,0.0109861888
251.1909209,0.01108892
251.327937,0.0111553931
251.4158029,0.0108774147
251.523448,0.0112218662
251.6209584,0.0111614361
251.7082657,0.011143307
251.8162302,0.0111614361
251.9528245,0.0109015867
252.060088,0.0113880489
252.1482626,0.0112520812
252.29482,0.0112490597
252.4115452,0.0112520812
252.5383966,0.0112732317
252.6462462,0.0121766614
252.7532906,0.125733848
252.8611182,0.0110647479
253.0071414,0.0110798555
253.1048668,0.0112399952
253.2226042,0.0111221565
253.3494559,0.0112007156
253.456567,0.0110073394
253.5638807,0.0112792747
253.6614379,0.0108925222
253.7592994,0.0109922318
253.8770451,0.0112671887
253.9938661,0.0142645207
254.1010377,0.0110979845
254.2384161,0.0111674791
254.3456879,0.01108892
254.45273,0.0114817155
254.5994758,0.0110556834
254.6876411,0.0112520812
254.7945413,0.0111674791
254.9312531,0.0112520812
255.0484984,0.0110103609
255.1367327,0.0109650383
255.2635027,0.0112037371
255.350986,0.0112067586
255.468285,0.0113276188
255.5957832,0.0110466189
255.7030176,0.0111795651
255.8199941,0.0111886296
255.937258,0.0112490597
256.034646,0.0109197157
256.1616585,0.0111946726
256.2502572,0.0112702102
256.3665861,0.0113487693
256.4744896,0.0112762532
256.5527791,0.0113245973
256.6596456,0.0109499308
256.8164868,0.0111976941
256.9231922,0.0111342425
257.0413371,0.0110919415
257.1577635,0.0111765436
257.2652827,0.0112762532
257.363584,0.0111886296
257.5095861,0.0109559738
257.6069323,0.0110103609
257.7246053,0.0306592017
257.8222742,0.0371705429
257.9390194,0.0370587472
258.0463906,0.0369378871
258.1635206,0.0502627199
258.27096,0.0503835801
258.3979943,0.0583875443
258.5055076,0.064500047
258.5933351,0.168463958
258.6909345,0.0928749914
258.77875,0.0984103869
258.8863619,0.0887385524
259.0326961,0.0885814342
259.1401749,0.0888231545
259.2876423,0.0886720793
259.3939337,0.092578884
259.5115617,0.0902462829
259.6191705,0.0887868965
259.7266635,0.0887053159
259.8531748,0.0913733039
259.9506371,0.0894516274
260.0776288,0.088466617
260.1752523,0.0891524985
260.2925999,0.099286623
260.4006576,0.0893881758
260.5177924,0.0889832942
260.6147416,0.0891162404
260.7222256,0.0892642941
260.8101334,0.0894486059
260.9077872,0.0890799824
260.9957173,0.0893005522
261.0932551,0.116723723
261.2114179,0.101446998
261.3277675,0.103824922
261.4350885,0.103574137
261.5424284,0.104692094
261.6693357,0.10358018
261.7670702,0.104326492
261.8744254,0.0933251955
261.9915688,0.0999573969
262.1089986,0.113384961
262.2066081,0.100096386
262.3137904,0.119020066
262.4214123,0.123416354
262.5496182,0.10128988
262.6757634,0.0967878392
262.7833335,0.0924247873
262.9004256,0.0934188622
262.9978321,0.0932647655
263.104965,0.092548669
263.2027216,0.0930955612
263.3003995,0.0924519809
263.4468407,0.101132762
263.544362,0.109106511
263.6617935,0.100126601
263.7984386,0.092536583
263.8962445,0.0926030561
264.0033711,0.0927027657
264.1500173,0.100271633
264.248233,0.099987612
264.3843283,0.102891277
264.4918081,0.101033052
264.5992381,0.0761086655
264.7258848,-9.06449882E-05
264.8339818,0.000223591432
264.931128,-0.000108774012
265.028537,0.000347473098
265.1462754,8.46022464E-05
265.2735545,0.000120860295
265.3707987,0.000154096839
265.4687611,6.04302141E-05
265.6049778,0.000108774279
265.7027208,2.11506615E-05
265.8196564,8.15807424E-05
265.9276809,9.66882626E-05
266.0638699,0.000323301066
266.1523071,-8.1580476E-05
266.2687715,1.33166406E-10
266.3481804,-0.000102731004
266.4448688,4.53226938E-05
266.5326329,-0.000126903037
266.6506562,0.000232655945
266.7873816,-1.2085883E-05
266.9037585,0.000489483788
267.0209842,-3.02137088E-06
267.1478165,5.4387206E-05
267.2456373,0.000105752775
267.3532328,4.83441979E-05
267.4613413,0.000274957001
267.5881638,9.97097666E-05
267.7050222,-3.02137088E-06
267.8128154,0.000126903303
267.9389557,1.33166406E-10
268.0463191,0.000117838791
268.1440995,0.000166182856
268.2513913,0.000132946311
268.3686639,0.00021452692
268.4858555,6.64732221E-05
268.583459,2.41721655E-05
268.6811126,0.000160139848
268.8372198,0.000241720457
268.9643369,2.41721655E-05
269.0919831,0.000287043017
269.19888,-3.02137088E-06
269.2962821,0.000129924807
269.3942071,5.13657019E-05
269.5206986,0.000142010823
269.6098154,0.000293086025
269.7362741,0.000392795659
269.8147312,0.000187333384
269.9213705,0.000111795783
270.009673,2.41721655E-05
270.1264452,0.000392795659
270.2341881,0.000163161352
270.3320359,3.92796857E-05
270.4396453,6.94947262E-05
270.5368386,7.85592383E-05
270.6536419,6.94947262E-05
270.7619254,-3.02149073E-05
270.8783373,0.000111795783
270.956447,0.000187333384
271.0444702,3.02151736E-05
271.1526217,0.000229634441
271.2983528,7.25162302E-05
271.41558,0.000187333384
271.5619869,-0.00021150515
271.6500676,6.04302141E-05
271.7575489,0.000229634441
271.8745078,0.000344451594
272.0015748,0.000108774279
272.0900323,0.000277978505
272.1677589,-0.000223591166
272.304622,0.000287043017
272.4021996,-6.94944599E-05
272.5093033,-9.66879962E-05
272.6172454,0.000148053831
272.7343696,0.000229634441
272.8412162,2.71936696E-05
272.9389745,0.000114817287
273.0561954,0.000262870985
273.172806,0.000259849481
273.2813559,-0.000223591166
273.4277952,3.32366777E-05
273.5352328,-2.41718992E-05
273.6624147,0.0015409672
273.779064,0.0516888698
273.8860634,0.0113578338
273.9937334,0.0112067586
274.1008855,0.0112671887
274.2288826,0.0109227373
274.3356166,0.011094963
274.4330378,0.011082877
274.5406242,0.0111161135
274.657922,0.011143307
274.7650575,0.0108955437
274.8724698,0.0112158231
275.0101644,0.011113092
275.1172048,0.0111493501
275.2241589,0.0111825866
275.3218293,0.0111553931
275.4487768,0.011076834
275.5662984,0.0113276188
275.6741909,0.0113306403
275.8198313,0.0111644576
275.9273702,0.0113820059
276.0247907,0.0111916511
276.1322879,0.0110073394
276.2402892,0.0109650383
276.3470602,0.0109015867
276.4545134,0.0111614361
276.5529955,0.011137264
276.6887353,0.0112611457
276.786557,0.0111856081
276.903683,0.0111705006
277.0411863,0.0109952534
277.1479446,0.0110617264
277.2461774,0.0110919415
277.3824082,0.011137264
277.470997,0.0110858985
277.5775901,0.0110133824
277.7055904,0.0111916511
277.8121331,0.011094963
277.9193353,0.011101006
278.0463379,0.0110647479
278.1641767,0.0111161135
278.2620489,0.0112218662
278.3785077,0.0114031564
278.4761437,0.0111553931
278.602854,0.0112551027
278.7006491,0.0105601568
278.7990698,-0.000117838525
278.9156972,0.000108774279
279.0133693,0.000299129034
279.1595769,-9.36664922E-05
279.2577443,6.04302141E-05
279.3651826,-6.34514518E-05
279.4728202,6.64732221E-05
279.5897241,0.000274957001
279.6870776,6.34517181E-05
279.8147002,-6.94944599E-05
279.9215182,0.0001994194
280.0191573,8.46022464E-05
280.1264928,4.83441979E-05
280.2351311,0.000120860295
280.34165,-2.41718992E-05
280.4592538,0.000163161352
280.556215,0.000205462408
280.6732265,0.000102731271
280.7904401,7.25162302E-05
280.8882323,-0.000148053565
280.9857599,8.76237504E-05
281.1423672,0.000196397896
281.2593885,5.4387206E-05
281.3868229,0.000142010823
281.5035593,8.76237504E-05
281.6205577,0.00021452692
281.7183664,9.66882626E-05
281.8258043,0.000114817287
281.9232369,-6.94944599E-05
282.0305931,7.85592383E-05
282.1381706,2.11506615E-05
282.2654112,0.00045322574
282.3626557,3.92796857E-05
282.4804027,0.00016920436
282.5786077,0.000163161352
282.675849,3.32366777E-05
282.7826472,-0.000108774012
282.9103385,0.000232655945
283.0170952,0.000138989319
283.1244379,0.00018431188
283.2416546,-3.02137088E-06
283.3587728,0.00021452692
283.4567162,6.64732221E-05
283.5639531,3.02163721E-06
283.7009505,1.51076534E-05
283.8181875,0.000404881675
283.9254286,-5.43869396E-05
284.05232,-0.000108774012
284.1502672,5.13657019E-05
284.267086,-0.000148053565
284.3742666,0.000135967815
284.5015545,0.000120860295
284.5895235,2.41721655E-05
284.706628,3.62581817E-05
284.8147353,-4.83439315E-05
284.9312485,0.000157118343
285.0482464,0.000229634441
285.1558951,-2.11503951E-05
285.3024435,2.11506615E-05
285.4096157,4.23011898E-05
285.5366712,7.25162302E-05
285.6441336,0.000120860295
285.7514172,-0.00033840832
285.8689248,0.000105752775
285.9468589,0.000220569928
286.0834861,-7.55374679E-05
286.1719446,0.000181290376
286.2788848,0.000196397896
286.4056948,-6.94944599E-05
286.5230097,0.000154096839
286.6204535,6.94947262E-05
286.7196231,8.76237504E-05
286.8258052,0.000193376392
286.9232681,0.000178268872
287.0213366,-9.06449882E-05
287.1486197,0.000172225864
287.2561326,-0.000178268605
287.3725145,-7.25159639E-05
287.5099877,0.000202440904
287.6165995,0.000132946311
287.7241689,-7.8558972E-05
287.8607472,0.000281000009
287.9682341,0.000208483912
288.1053045,-0.000151075069
288.2134186,-0.000184311614
288.3207689,9.36667585E-05
288.4665225,4.83441979E-05
288.5549202,-0.000160139581
288.6522917,0.00134154793
288.7699409,4.83441979E-05
288.8568366,0.000202440904
288.9643926,0.000172225864
289.0718519,0.000522720333
289.1793869,0.000163161352
289.286907,0.000220569928
289.3844177,-4.53224275E-05
289.5016912,6.64732221E-05
289.5992142,3.92796857E-05
289.706728,0.000135967815
289.8141387,9.66882626E-05
289.9119043,0.000135967815
290.0583114,6.94947262E-05
290.1556604,0.000123881799
290.2340687,-5.43869396E-05
290.3316747,5.13657019E-05
290.4397089,-2.11503951E-05
290.5757914,8.46022464E-05
290.6929028,0.000268913993
290.8394059,-3.02149073E-05
290.937013,7.25162302E-05
291.0545831,-4.53224275E-05
291.1910239,6.94947262E-05
291.2987313,-2.11503951E-05
291.4154799,0.000250784969
291.5327811,0.000202440904
291.6311216,-6.94944599E-05
291.7484928,6.04302141E-05
291.8458243,-9.97095003E-05
291.9331722,0.000129924807
292.0500752,-8.1580476E-05
292.1773246,0.000181290376
292.2748345,-1.2085883E-05
292.3726279,3.92796857E-05
292.4995987,0.000271935497
292.6166956,3.92796857E-05
292.7151785,-0.000108774012
292.8117816,0.000126903303
292.9002786,2.11506615E-05
293.0269157,2.71936696E-05
293.1539182,0.000105752775
293.2515681,0.00035653761
293.3588816,0.000187333384
293.4864358,0.000123881799
293.5838432,0.000208483912
293.7106252,3.02151736E-05
293.8178169,-6.04299477E-05
293.8961182,-0.000256827711
293.9936538,0.000238698953
294.110835,-2.41718992E-05
294.189068,-0.000157118077
294.3165177,9.0646453E-06
294.4134892,-0.000114817021
294.521125,4.83441979E-05
294.6575099,6.94947262E-05
294.7656276,0.000220569928
294.8535298,-0.000151075069
294.950673,0.00018431188
295.106873,-0.000145032061
295.2054256,5.740871E-05
295.3412906,2.41721655E-05
295.4295809,-9.06449882E-05
295.5463226,0.000135967815
295.6733639,7.25162302E-05
295.790505,0.000135967815
295.8977533,0.000172225864
296.0053198,0.000142010823
296.1517298,0.000220569928
296.2687273,-5.13654356E-05
296.3666231,7.55377343E-05
296.4837819,0.000244741961
296.5815684,9.66882626E-05
296.6799152,1.81291574E-05
296.7969521,6.94947262E-05
296.9232314,-6.04299477E-05
297.0413671,0.00035653761
297.1390142,0.000226612936
297.2356794,3.62581817E-05
297.3337216,0.000259849481
297.4705876,0.000296107529
297.5781259,-6.64729558E-05
297.6948012,9.66882626E-05
297.822451,0.000181290376
297.9193215,-2.11503951E-05
298.0561162,0.000241720457
298.1635653,6.04302141E-05
298.280688,-6.04299477E-05
298.4078293,-1.51073871E-05
298.534843,4.53226938E-05
298.6420489,9.66882626E-05
298.7300574,1.33166406E-10
298.8374662,-3.02137088E-06
298.9739896,-6.04287492E-06
299.0912086,7.85592383E-05
299.1889242,0.000166182856
299.3159216,-2.41718992E-05
299.4135185,-3.02149073E-05
299.5407884,-7.55374679E-05
299.6674721,-5.74084437E-05
299.7845203,-3.32364113E-05
299.8920234,-5.13654356E-05
300.0385211,0.000138989319
300.1459148,0.000126903303
300.2925093,0.000190354888
300.3901468,0.000220569928
300.5070551,-0.000117838525
300.6052274,-2.11503951E-05
300.7325124,2.11506615E-05
300.8296158,-5.13654356E-05
300.9468349,-8.46019801E-05
301.0542027,1.20861493E-05
301.1519786,0.000308193546
301.2406817,0.000338408586
301.3770145,0.00016920436
301.4743888,1.33166406E-10
301.6015042,0.000271935497
301.6990804,-9.06437897E-06
301.8163218,5.740871E-05
301.9230168,0.000117838791
302.0405753,5.4387206E-05
302.1383413,1.20861493E-05
302.2549754,0.000305172042
302.3429551,-3.02149073E-05
302.43096,0.000178268872
302.5582482,-0.000126903037
302.6854393,-4.53224275E-05
302.7923894,0.000368623627
302.8999129,-6.04287492E-06
303.0369394,0.000175247368
303.1246525,0.000132946311
303.2320124,0.000123881799
303.3685424,0.000193376392
303.4858286,8.46022464E-05
303.6029344,0.000262870985
303.7204805,0.000344451594
303.8277488,8.46022464E-05
303.9447753,3.02163721E-06
304.0719547,6.04302141E-05
304.1596526,-0.000208483646
304.2869831,0.000220569928
304.4038753,-7.25159639E-05
304.5014035,0.000429053707
304.6282267,0.000123881799
304.7358682,-0.000157118077
304.824631,0.000193376392
304.9701549,0.000154096839
305.0678398,0.000362580618
305.1749839,7.85592383E-05
305.3024515,-3.02137088E-06
305.4004877,0.000102731271
305.5174662,0.000208483912
305.6640969,0.000235677449
305.7618233,8.76237504E-05
305.8588204,0.000172225864
306.0054549,8.76237504E-05
306.1128135,-0.000105752508
306.210643,-4.53224275E-05
306.337368,0.000229634441
306.464532,0.000290064521
306.5717035,4.23011898E-05
306.6791136,0.000208483912
306.777215,-3.32364113E-05
306.8647809,0.000262870985
306.9718202,0.000250784969
307.0992083,-5.74084437E-05
307.1972772,3.02163721E-06
307.2944453,0.000135967815
307.4217716,3.62581817E-05
307.5392618,0.000395817163
307.6366081,0.000731204112
307.7728783,0.0109710813
307.8899627,0.0109650383
308.0071559,0.0112218662
308.1440643,0.011125178
308.2519911,0.0112490597
308.397946,0.0112974038
308.4954988,0.0110526619
308.6230556,0.0113487693
308.7201056,0.0111523716
308.8469564,0.0112581242
308.9643498,0.0113729414
309.0717517,0.011101006
309.2085537,0.0112792747
309.3254763,0.0111342425
309.4331023,0.0110435974
309.5307068,0.0109892103
309.6771472,0.0110405759
309.7846257,0.0109952534
309.9215313,0.0112430167
310.0191046,0.011460565
310.1358841,0.011125178
310.27288,0.0114877585
310.370625,0.0116388337
310.4777306,0.0112913607
310.5756399,0.0112097801
310.6831214,0.0109287803
310.781759,0.0112702102
310.8878447,0.0112460382
310.9862678,0.0111644576
311.073624,0.011143307
311.1909683,0.0112974038
311.2885592,0.0111342425
311.3969444,0.0111342425
311.5425438,0.0110858985
311.6498384,0.0113155328
311.7479518,0.0112279092
311.8945544,0.0112279092
312.0013279,0.0111705006
312.0897315,0.0102338343
312.2357868,0.0101462107
312.343361,0.0102247698
312.4900059,0.0106024578
312.5785782,0.0103788665
312.6763406,0.0133882846
312.7930472,0.0260906876
312.8998365,0.0107263395
312.997775,0.010717275
313.0859373,0.0108623072
313.193448,0.0104967052
313.3197543,0.00747822264
313.436894,0.00121766626
313.5346333,0.000876236306
313.690862,9.0646453E-06
313.7983092,3.62581817E-05
313.9349723,0.000120860295
314.0426183,-0.000184311614
314.1597176,-9.97095003E-05
314.2676538,-2.71934032E-05
314.3744037,-2.41718992E-05
314.4917104,-6.94944599E-05
314.6087774,-0.000320279296
314.7164153,-3.32364113E-05
314.8437409,-1.2085883E-05
314.9506664,-0.000163161085
315.0485854,-8.1580476E-05
315.1561997,-0.000163161085
315.2732529,4.53226938E-05
315.3808122,-7.25159639E-05
315.4883444,0.000138989319
315.5953359,3.02151736E-05
315.7318886,-9.66879962E-05
315.8392682,-8.1580476E-05
315.9478182,3.62581817E-05
316.0161734,-6.04287492E-06
316.152073,9.66882626E-05
316.2788429,-0.000132946045
316.3760824,0.000290064521
316.4839293,-0.000135967549
316.6010085,0.000135967815
316.6997096,6.04314125E-06
316.8160216,0.000190354888
316.9037601,-2.41718992E-05
317.0112361,-0.000114817021
317.1383611,-1.51073871E-05
317.2457524,1.33166406E-10
317.3725093,-0.000126903037
317.4708308,0.000102731271
317.567841,-1.81288911E-05
317.684919,-7.25159639E-05
317.8020717,0.00018431188
317.9099565,0.00034143009
318.0176993,-8.76234841E-05
318.125271,-0.000117838525
318.2515623,1.81291574E-05
318.369486,0.000160139848
318.4661323,-6.34514518E-05
318.623562,0.000111795783
318.7305236,-0.000102731004
318.856913,-0.000129924541
318.9640161,-3.32364113E-05
319.0717003,3.32366777E-05
319.1696709,-1.2085883E-05
319.2670371,-9.66879962E-05
319.3743075,3.92796857E-05
319.4910779,0.000132946311
319.6088577,-0.000151075069
319.717059,0.000175247368
319.8335495,9.0646453E-06
319.9506386,-3.62579154E-05
320.0587239,2.11506615E-05
320.1856804,7.85592383E-05
320.2832875,-4.53224275E-05
320.4001733,9.06452545E-05
320.4984408,0.000157118343
320.6342321,0.000419989195
320.7415927,0.000335387082
320.8393409,0.000166182856
320.9857418,-0.000223591166
321.0934363,0.000268913993
321.2106368,-0.000157118077
321.3371106,-8.46019801E-05
321.454207,9.97097666E-05
321.5621085,0.000111795783
321.6991446,0.000305172042
321.8062273,0.000432075211
321.9140826,-0.000120860029
322.0412316,-9.66879962E-05
322.1384986,5.740871E-05
322.2748395,0.000129924807
322.4018141,3.92796857E-05
322.4897951,-1.81288911E-05
322.6068993,-0.000120860029
322.7145118,-0.000157118077
322.8022905,-7.25159639E-05
322.958483,3.02163721E-06
323.0562238,-0.000123881533
323.1438521,0.000102731271
323.2816025,6.64732221E-05
323.3980974,-1.81288911E-05
323.5053856,4.53226938E-05
323.6518627,9.36667585E-05
323.7588531,0.000114817287
323.8471797,0.000102731271
323.9741922,-2.41718992E-05
324.082003,6.04302141E-05
324.1695713,-4.53224275E-05
324.2769604,-7.55374679E-05
324.4038228,-0.000299128767
324.5010835,-0.000120860029
324.6182796,0.000102731271
324.7358277,0.000148053831
324.8242652,0.000123881799
324.9311261,5.13657019E-05
325.0288382,0.000178268872
325.1461807,-0.000247763198
325.2533963,5.13657019E-05
325.3606552,0.000138989319
325.4682375,0.000151075335
325.6046729,-4.83439315E-05
325.7028045,6.94947262E-05
325.799867,-9.36664922E-05
325.9178261,-4.83439315E-05
326.0442225,3.02151736E-05
326.1524169,7.85592383E-05
326.2495757,-0.000102731004
326.3871141,4.53226938E-05
326.5140731,-8.76234841E-05
326.5911479,6.64732221E-05
326.708442,9.0646453E-06
326.8353878,-1.81288911E-05
326.9330799,-0.000114817021
327.03074,0.00018431188
327.1187837,-6.64729558E-05
327.2261372,-6.94944599E-05
327.3237616,-0.000111795516
327.4704442,-8.46019801E-05
327.5677357,-3.62579154E-05
327.6752856,0.000148053831
327.8218788,-0.000105752508
327.929701,6.04314125E-06
328.0274758,6.04314125E-06
328.1732281,-3.02149073E-05
328.2903751,-3.92794194E-05
328.4077269,0.000253806473
328.5249773,4.53226938E-05
328.5932186,9.06452545E-05
328.7004535,-6.04287492E-06
328.817855,1.51076534E-05
328.9251168,-9.66879962E-05
329.023321,8.15807424E-05
329.111129,-6.34514518E-05
329.2581145,-1.81288911E-05
329.3554277,0.000142010823
329.462027,3.02163721E-06
329.6089877,-0.00021150515
329.7065166,1.51076534E-05
329.8139059,5.740871E-05
329.9406943,9.66882626E-05
330.0485267,3.62581817E-05
330.1558013,-1.51073871E-05
330.3018219,0.000148053831
330.3903687,8.76237504E-05
330.4887435,-0.000290064255
330.6151878,-3.02149073E-05
330.7423962,9.97097666E-05
330.8584933,-0.000142010557
330.9571517,-0.000374666368
331.0740532,9.0646453E-06
331.1808774,0.000196397896
331.2885835,2.11506615E-05
331.3863288,0.000117838791
331.4936003,-2.41718992E-05
331.6104402,-0.000178268605
331.7081919,0.000181290376
331.8252468,-0.000138989053
331.9229452,1.20861493E-05
332.0115222,1.51076534E-05
332.1186253,0.000226612936
332.2553757,-7.55374679E-05
332.3725154,-1.51073871E-05
332.5092274,-3.02137088E-06
332.6066305,8.15807424E-05
332.7240249,-8.1580476E-05
332.8512034,-0.000187333118
332.9584019,-0.000135967549
333.0756596,-3.32364113E-05
333.1537513,-9.06437897E-06
333.2714556,5.740871E-05
333.3687895,0.000120860295
333.4856331,0.000290064521
333.5834479,0.000132946311
333.6716086,8.76237504E-05
333.7885211,0.000151075335
333.8861617,0.000111795783
333.984128,3.92796857E-05
334.1305348,-0.000163161085
334.2378014,8.15807424E-05
334.3744032,0.000172225864
334.4818887,0.000296107529
334.589432,-5.74084437E-05
334.7065522,-0.000129924541
334.8245395,-7.55374679E-05
334.9508089,-0.000259849215
335.0483399,1.20861493E-05
335.1456746,0.000123881799
335.2738595,2.41721655E-05
335.3811736,0.00016920436
335.4882718,1.20861493E-05
335.5952363,0.000111795783
335.6832738,-9.06449882E-05
335.819472,-0.000105752508
335.9271004,-0.000344451328
336.0345565,6.64732221E-05
336.1615872,-0.00022661267
336.278413,6.34517181E-05
336.3861804,3.02151736E-05
336.5131133,3.02163721E-06
336.6111415,-4.53224275E-05
336.7380072,-2.71934032E-05
336.8457834,0.000132946311
336.9726481,-9.06437897E-06
337.0894243,0.000138989319
337.1967454,-0.00024172019
337.3042069,-0.000129924541
337.4112848,-4.83439315E-05
337.5094588,7.55377343E-05
337.6263253,-4.83439315E-05
337.7248297,4.23011898E-05
337.8215679,9.66882626E-05
337.9290396,-0.00019639763
338.0371626,8.46022464E-05
338.1343709,-0.000120860029
338.2318561,1.51076534E-05
338.3197991,0.000123881799
338.4176299,0.000196397896
338.5449304,6.04314125E-06
338.6612418,-4.23009235E-05
338.7500519,-0.00021150515
338.8763033,-0.000253806207
338.9448583,-6.94944599E-05
339.1010011,-1.51073871E-05
339.228673,0.000145032327
339.3265294,-0.000114817021
339.4435502,0.000102731271
339.5401301,0.00016920436
339.6674636,-5.43869396E-05
339.7851435,5.740871E-05
339.9212345,1.33166406E-10
340.0190547,0.000132946311
340.1364539,-0.000335386816
340.2637363,4.53226938E-05
340.3607382,5.4387206E-05
340.4690401,9.0646453E-06
340.5757019,7.85592383E-05
340.6733418,0.000314236554
340.7804174,0.000193376392
340.8682029,-8.76234841E-05
340.9758195,-6.34514518E-05
341.0732141,-6.94944599E-05
341.2207958,7.25162302E-05
341.3174591,-6.34514518E-05
341.4639081,-9.06449882E-05
341.5718872,6.94947262E-05
341.6790542,0.000120860295
341.7864499,-6.04287492E-06
341.9041465,-4.23009235E-05
342.0015855,9.0646453E-06
342.1189617,0.000160139848
